rxns	MEAN_M145_21	MEAN_M145_29	MEAN_M145_33	MEAN_M145_37	MEAN_M145_41	MEAN_M145_45	MEAN_M145_49	MEAN_M145_53	MEAN_M145_57	MEAN_M1152_33	MEAN_M1152_41	MEAN_M1152_45	MEAN_M1152_49	MEAN_M1152_53	MEAN_M1152_57	MEAN_M1152_61	MEAN_M1152_65	STDEV_M145_21	STDEV_M145_29	STDEV_M145_33	STDEV_M145_37	STDEV_M145_41	STDEV_M145_45	STDEV_M145_49	STDEV_M145_53	STDEV_M145_57	STDEV_M1152_33	STDEV_M1152_41	STDEV_M1152_45	STDEV_M1152_49	STDEV_M1152_53	STDEV_M1152_57	STDEV_M1152_61	STDEV_M1152_65	Z_M145_29h_vs_M145_45h	Z_M145_29h_vs_M1152_41h	Z_M1152_41h_vs_M1152_57h	Z_M145_45h_vs_M1152_57h	BIOMASS_SCO_tRNA	1.648149e-02	1.426670e-02	1.113334e-02	1.690402e-03	1.747664e-03	1.798247e-03	7.658330e-04	7.976227e-04	8.527650e-04	1.496118e-02	1.066865e-02	9.288384e-03	8.377334e-03	1.632481e-03	1.833703e-03	2.119253e-03	2.144337e-03	6.314720e-16	4.865604e-06	3.184156e-06	4.408550e-05	4.319753e-05	3.964736e-05	2.576335e-05	2.604780e-05	2.872695e-05	6.460351e-15	4.268168e-04	2.080654e-05	2.916310e-05	5.155507e-05	4.494296e-05	4.792757e-05	4.737704e-05	100	100	100	-100
prot_Q9RKF1	4.080816e-08	3.089079e-07	1.563118e-09	5.585101e-07	2.239309e-10	8.518783e-08	9.797365e-08	5.000294e-07	3.168454e-08	4.250857e-06	2.264447e-08	2.771996e-06	0	3.296589e-07	1.104727e-07	4.713071e-07	4.366078e-08	1.233798e-08	3.683306e-07	1.947830e-08	9.683245e-07	7.914778e-09	9.997939e-07	2.724162e-07	2.110964e-06	9.611073e-07	3.551215e-07	1.104753e-07	1.139280e-06	0	1.446668e-06	8.293151e-07	7.802154e-07	4.514313e-07	100	100	-100	-100
prot_Q9RKF7	2.768309e-10	0	2.232374e-07	1.032605e-08	3.296494e-09	0	2.568395e-08	3.544941e-10	1.664094e-07	2.835889e-08	3.235391e-11	9.663044e-09	0	4.015712e-06	1.896701e-09	2.465758e-09	1.710937e-08	7.988168e-09	0	9.418035e-07	2.419623e-07	5.934111e-08	0	6.449364e-07	1.772293e-08	1.745129e-06	1.155866e-07	7.741665e-10	7.554588e-08	0	6.716534e-06	4.601091e-08	4.990493e-08	3.365318e-07	0	-100	-100	-100
prot_Q9RKF8	2.023389e-10	2.302849e-13	4.245051e-09	0	2.351772e-10	9.406153e-08	3.884475e-08	0	1.182587e-11	4.148068e-12	2.531144e-06	5.435312e-10	8.083818e-13	4.201829e-08	6.501409e-09	2.825783e-09	0	6.395958e-09	7.127773e-12	8.972577e-08	0	1.662954e-08	3.966069e-07	2.704211e-07	0	3.524984e-10	5.798790e-11	5.015463e-06	1.546690e-08	2.868563e-11	7.524570e-07	1.511023e-07	7.059509e-08	0	-100	-100	100	100
prot_Q9RKF9	5.105702e-07	4.114440e-06	1.686348e-11	8.654181e-08	3.916051e-08	4.744699e-10	1.904098e-10	5.253340e-08	9.321040e-08	1.486822e-08	0	3.584502e-09	5.404853e-08	3.847842e-08	3.556279e-08	6.955634e-07	1.010024e-07	2.456487e-08	9.030218e-07	5.151323e-13	2.217146e-07	3.951142e-07	1.185344e-08	6.729983e-09	1.748198e-07	2.839258e-07	4.043060e-08	0	2.873404e-08	2.560669e-07	3.077610e-07	3.295311e-07	1.323278e-06	6.454855e-07	100	100	-100	-100
prot_Q9RKG1	3.727761e-12	1.974688e-09	9.637229e-09	3.254125e-12	1.107940e-08	0	0	3.256430e-12	1.182587e-11	6.133879e-10	8.815793e-09	8.578998e-10	6.081556e-09	0	0	5.088223e-09	4.596187e-12	1.333616e-10	3.057958e-08	4.429878e-07	7.392979e-11	2.250340e-07	0	0	6.358266e-11	3.524984e-10	4.306554e-08	1.967127e-07	2.332521e-08	1.428308e-07	0	0	8.711290e-08	9.870512e-11	100	-100	100	0
prot_Q9RKG2	3.727761e-12	1.535333e-10	5.743417e-08	3.882711e-07	0	2.631623e-12	4.003433e-08	2.731418e-10	5.390997e-07	3.747857e-09	4.379435e-08	1.729263e-12	6.807036e-09	3.669333e-12	1.036070e-12	6.703919e-12	6.463792e-07	1.333616e-10	3.994211e-09	7.419326e-07	7.369188e-07	0	6.628449e-11	3.914931e-07	8.634045e-09	8.855391e-07	9.931014e-08	9.553656e-07	1.044167e-10	1.300954e-07	9.115331e-11	3.661960e-11	3.351624e-10	2.646611e-06	100	-100	100	100
prot_Q9RKG3	3.727761e-12	1.096037e-10	3.083454e-13	1.445460e-08	1.079795e-12	1.092819e-07	2.867654e-12	3.588744e-08	1.182587e-11	0	4.156554e-09	1.729263e-12	1.515577e-12	1.046435e-07	9.095334e-08	6.703919e-12	2.476289e-08	1.333616e-10	4.473657e-09	1.541573e-11	3.107170e-07	4.090788e-11	6.781540e-07	7.343518e-11	1.942429e-07	3.524984e-10	0	1.973144e-08	1.044167e-10	1.071675e-10	1.041508e-06	2.540934e-07	3.351624e-10	5.264479e-07	-100	-100	-100	100
prot_Q9RKG4	0	1.356342e-10	3.083454e-13	8.531948e-09	2.470346e-08	1.534680e-08	9.173930e-07	2.171600e-09	6.594927e-12	0	4.156554e-09	1.947139e-13	1.515577e-12	1.532556e-08	1.144539e-09	3.836216e-13	6.927820e-08	0	4.541472e-09	1.541573e-11	3.101673e-07	1.348167e-07	3.430167e-07	1.527816e-06	4.652346e-08	4.663318e-10	0	1.973144e-08	1.376836e-11	1.071675e-10	3.603717e-07	3.252935e-08	2.712614e-11	1.262302e-06	-100	-100	100	100
prot_Q9RKG9	4.148320e-13	1.047867e-12	3.083454e-13	5.281622e-08	1.512799e-09	5.292965e-08	1.712318e-08	4.028207e-09	6.096926e-08	0	1.041888e-12	1.579416e-09	1.165637e-12	8.836086e-09	3.065790e-09	5.539617e-09	4.517385e-12	2.933305e-11	4.245632e-11	1.541573e-11	5.760639e-07	3.714602e-08	8.122941e-07	3.879270e-07	8.265047e-08	1.335351e-06	0	4.252641e-11	3.528502e-08	3.684594e-11	4.076426e-07	6.530648e-08	9.531278e-08	2.258467e-10	-100	100	-100	100
prot_Q9RKI0	8.243477e-10	1.047867e-12	0	1.197583e-11	2.639792e-09	1.337640e-11	4.397093e-08	2.395585e-09	0	7.771070e-09	5.047802e-08	0	6.010396e-09	9.154286e-07	2.053251e-11	0	4.517385e-12	1.132847e-08	4.245632e-11	0	4.232826e-10	5.244473e-08	3.572847e-10	9.385080e-07	5.437729e-08	0	1.538489e-07	1.123290e-06	0	1.851268e-07	3.840225e-06	5.510077e-10	0	2.258467e-10	-100	-100	100	-100
prot_Q9RKI6	1.056944e-10	3.216269e-12	2.465108e-07	1.197583e-11	1.232229e-11	1.911888e-08	7.483438e-08	9.988002e-12	5.776071e-08	0	7.199512e-09	0	0	7.026176e-12	2.053251e-11	0	3.644232e-08	3.068370e-25	1.007233e-10	3.315259e-07	4.232826e-10	4.355933e-10	2.539354e-07	1.126270e-06	4.076769e-10	1.258611e-07	0	1.347686e-07	0	0	2.867851e-10	5.510077e-10	0	3.492733e-07	-100	-100	100	100
prot_Q9RKK5	7.823154e-10	5.763406e-09	3.181759e-06	8.421021e-11	7.902233e-08	7.568620e-08	9.707852e-08	4.785119e-08	1.292191e-12	7.069561e-11	4.544633e-07	4.895524e-11	5.674711e-08	5.964500e-08	2.315850e-08	2.347600e-08	1.847218e-08	9.968786e-09	4.504314e-08	4.007683e-07	4.210089e-09	4.138116e-07	3.690836e-07	5.544236e-07	4.424448e-07	5.354380e-14	2.885559e-09	5.632323e-07	3.461658e-09	4.552451e-07	3.345297e-07	1.985173e-07	1.402611e-07	1.630996e-07	-100	-100	100	100
prot_Q9RKK6	4.912317e-10	2.693833e-10	5.308762e-08	3.928858e-08	1.393384e-08	6.705247e-09	1.922126e-08	8.647204e-08	4.914969e-07	1.322500e-08	4.764059e-09	4.747731e-08	2.201721e-07	7.026176e-12	5.633060e-09	0	4.012563e-09	6.219901e-09	7.195250e-09	1.563463e-07	4.466516e-07	1.316981e-07	9.631389e-08	1.743584e-07	4.629843e-07	5.949224e-07	1.429524e-07	9.286965e-08	3.856167e-07	6.644725e-07	2.867851e-10	3.902885e-08	0	3.058746e-08	-100	-100	-100	100
prot_Q9RKK7	2.477566e-11	2.343272e-08	2.926660e-10	6.679078e-08	1.884476e-08	9.120129e-09	1.967288e-08	2.683471e-08	2.744292e-07	3.414698e-07	4.131800e-09	2.548819e-07	3.031373e-08	0	2.053251e-11	4.444263e-08	4.517385e-12	2.053759e-12	2.619585e-07	7.817134e-09	3.859862e-07	2.122730e-07	1.496742e-07	2.191792e-07	2.065717e-07	7.525629e-07	3.244219e-07	6.562742e-08	7.010538e-07	2.486142e-07	0	5.510077e-10	4.591237e-07	2.258467e-10	100	100	100	100
prot_Q9RKL1	6.574491e-07	3.487606e-07	7.004950e-09	1.187090e-08	1.422326e-09	8.811243e-10	0	3.281199e-08	3.784486e-08	1.056370e-08	4.182775e-10	2.411566e-08	1.931676e-08	5.311840e-09	0	2.407242e-07	0	6.397151e-09	4.225497e-07	1.551929e-07	1.217127e-07	9.759556e-09	1.045356e-08	0	2.749931e-07	1.794776e-07	1.084118e-07	7.625966e-09	2.030655e-07	1.766018e-07	2.929573e-08	0	1.202618e-06	0	100	100	100	100
prot_Q9RKL4	4.254929e-06	1.328651e-08	2.465935e-07	7.524973e-09	0	1.337640e-11	0	0	2.091679e-10	5.447617e-09	4.156554e-09	1.212760e-08	2.653793e-09	1.344558e-09	1.509357e-09	2.538340e-08	0	4.371715e-07	1.253517e-07	3.457659e-07	1.217766e-07	0	3.572847e-10	0	0	7.392984e-09	6.360545e-08	1.973144e-08	1.169728e-07	1.938823e-08	4.653387e-11	5.650395e-11	3.052623e-07	0	100	100	100	-100
prot_Q9RKM1	0	3.985858e-10	5.263987e-14	1.197583e-11	1.232229e-11	1.337640e-11	1.396238e-11	9.988002e-12	0	0	0	0	0	7.026176e-12	0	1.031283e-07	3.855977e-13	0	8.499075e-09	2.631730e-12	4.232826e-10	4.355933e-10	3.572847e-10	3.729362e-10	4.076769e-10	0	0	0	0	0	2.867851e-10	0	4.411049e-07	2.726588e-11	100	100	0	100
prot_Q9RKN6	0	0	1.048568e-07	5.753861e-12	1.232229e-11	1.117895e-11	1.396238e-11	9.988002e-12	0	0	0	7.067719e-12	0	0	3.485166e-13	0	5.502552e-08	0	0	9.819391e-07	4.068594e-10	4.355933e-10	5.588916e-10	3.729362e-10	4.076769e-10	0	0	0	1.474466e-10	0	0	2.464385e-11	0	1.195686e-06	-100	0	-100	100
prot_Q9RKP2	1.386718e-09	5.014558e-09	0	0	0	0	9.583864e-11	0	3.498874e-08	0	5.557146e-10	2.343561e-09	8.236588e-12	0	0	6.703919e-12	1.765761e-09	1.845172e-08	6.645145e-08	0	0	0	0	2.269141e-10	0	3.810643e-07	0	1.083914e-08	1.558883e-08	1.885224e-10	0	0	3.351624e-10	5.262139e-11	100	100	100	0
prot_Q9RKQ4	0	0	0	7.013479e-08	5.118748e-12	8.248815e-08	1.396238e-11	5.832353e-12	0	0	5.557146e-10	7.067719e-12	8.236588e-12	7.996595e-13	4.693112e-09	2.333576e-11	0	0	0	0	5.913065e-07	3.619501e-10	9.609142e-07	3.729362e-10	3.124814e-10	0	0	1.083914e-08	1.474466e-10	1.885224e-10	3.997897e-11	8.314315e-08	4.867129e-10	0	-100	-100	-100	100
prot_Q9RKQ5	0	0	0	0	2.593642e-09	0	5.834331e-12	3.612627e-09	3.609134e-12	3.250791e-12	7.771409e-09	7.915237e-10	3.281736e-09	0	0	2.333576e-11	0	0	0	0	0	4.937143e-08	0	4.125495e-10	7.769233e-08	3.998617e-11	1.567422e-12	3.885316e-07	2.322828e-08	1.372741e-07	0	0	4.867129e-10	0	0	-100	100	0
prot_Q9RKQ6	1.928412e-12	1.659290e-12	0	0	0	0	9.536208e-08	0	7.325665e-12	3.250791e-12	5.945820e-09	9.370231e-13	5.148684e-12	0	1.028394e-08	5.592640e-10	0	2.076085e-11	2.114834e-11	0	0	0	0	1.203584e-06	0	2.494413e-10	1.567422e-12	2.102057e-07	6.533493e-11	1.633627e-10	0	2.178625e-07	2.796040e-08	0	100	-100	-100	-100
prot_Q9RKS2	6.831128e-12	1.047867e-12	1.418411e-12	0	0	0	0	0	7.325665e-12	3.919728e-09	0	0	0	0	0	8.530501e-12	0	8.819947e-11	4.245632e-11	1.687607e-11	0	0	0	0	0	2.494413e-10	1.071976e-07	0	0	0	0	0	3.011910e-10	0	100	100	0	0
prot_Q9RKS4	6.831128e-12	4.340817e-12	3.113875e-12	3.273255e-12	0	3.247768e-12	0	0	3.189771e-08	0	0	0	0	0	0	0	0	8.819947e-11	2.360827e-11	2.675003e-11	3.944515e-11	0	3.861779e-11	0	0	9.340599e-07	0	0	0	0	0	0	0	0	100	100	0	100
prot_Q9RKS5	2.572456e-10	4.340817e-12	3.113875e-12	6.976944e-12	4.172656e-12	9.919670e-12	2.010599e-11	1.312848e-11	6.766507e-12	0	3.514560e-09	7.288025e-11	3.966203e-09	1.907099e-11	0	0	2.080962e-11	6.871050e-09	2.360827e-11	2.675003e-11	2.368894e-10	1.869753e-10	3.020248e-10	4.456120e-10	3.731198e-10	2.760825e-10	0	3.582210e-08	9.957923e-10	1.641868e-07	4.680876e-10	0	0	4.787613e-10	-100	-100	100	100
prot_Q9RKS7	7.044293e-09	1.087253e-10	2.487273e-08	6.976944e-12	4.172656e-12	9.919670e-12	2.010599e-11	1.312848e-11	0	0	0	1.729263e-12	1.515577e-12	1.046896e-11	1.175938e-11	0	0	8.433435e-08	4.437802e-09	7.587022e-07	2.368894e-10	1.869753e-10	3.020248e-10	4.456120e-10	3.731198e-10	0	0	0	1.044167e-10	1.071675e-10	3.306182e-13	2.882153e-13	0	0	100	100	-100	-100
prot_Q9RKS8	4.142016e-07	0	4.988738e-09	0	1.439710e-09	0	0	6.569308e-10	2.594955e-07	0	0	0	0	0	7.135933e-10	0	1.375145e-11	2.976732e-07	0	6.531693e-08	0	3.558573e-11	0	0	2.336778e-11	8.362507e-07	0	0	0	0	0	1.748974e-11	0	3.038249e-13	0	0	-100	-100
prot_Q9RKT2	6.975183e-09	0	4.777167e-13	7.619768e-12	3.096906e-10	2.905422e-08	1.893351e-08	6.285846e-10	1.601939e-08	0	8.786831e-09	2.975346e-13	0	1.907099e-11	0	1.238515e-09	2.080962e-11	6.242155e-08	0	1.890864e-11	1.034867e-10	2.189843e-08	7.362173e-07	6.838844e-07	3.142608e-08	6.780203e-07	0	3.727818e-10	7.824061e-12	0	4.680876e-10	0	3.914961e-08	4.787613e-10	-100	-100	100	100
prot_Q9RKT3	1.248428e-12	2.211899e-13	0	1.754110e-08	3.966901e-12	5.735341e-12	3.991422e-12	3.055246e-12	3.489368e-09	0	2.243839e-13	0	9.292383e-11	4.068325e-09	1.215060e-11	8.515844e-11	8.344778e-10	6.131124e-11	1.558937e-11	0	4.482024e-07	1.982048e-10	2.339914e-10	1.994426e-10	1.641740e-10	3.660803e-08	0	6.914660e-12	0	1.205582e-09	2.876740e-07	3.374273e-10	1.839054e-09	1.843698e-11	-100	-100	-100	-100
prot_Q9RKT4	0	0	1.822162e-08	1.806520e-12	0	0	0	0	2.145436e-14	6.436223e-10	0	0	1.176618e-13	7.026176e-12	1.215060e-11	5.544255e-14	6.477793e-09	0	0	4.756764e-07	1.270425e-10	0	0	0	0	5.409634e-13	7.292225e-09	0	0	2.515193e-12	2.867851e-10	3.374273e-10	1.395461e-12	4.580491e-07	0	0	-100	-100
prot_Q9RKT5	5.625293e-11	1.989532e-10	2.917173e-09	0	1.679593e-09	8.190164e-09	1.155150e-08	1.384761e-09	0	5.744983e-13	0	0	0	0	0	0	6.779173e-12	3.977683e-09	6.421928e-09	2.119606e-08	0	5.936477e-08	4.280880e-07	5.063914e-07	5.105680e-08	0	1.484618e-11	0	0	0	0	0	0	2.765769e-10	-100	100	0	100
prot_Q9RKT7	2.057951e-11	9.275289e-13	3.706009e-13	7.924894e-09	1.376283e-10	3.834106e-09	2.362937e-09	4.529263e-11	0	0	0	0	0	2.948210e-08	5.783721e-12	0	0	3.756907e-10	6.558620e-11	9.388426e-12	2.937099e-07	1.866951e-09	3.373742e-08	2.890904e-08	1.324506e-09	0	0	0	0	0	8.891745e-07	2.359717e-10	0	0	-100	100	-100	100
prot_Q9RKU4	1.527263e-09	1.678355e-09	4.285214e-09	0	0	1.481086e-09	4.911222e-12	0	2.410343e-08	1.085576e-08	0	0	6.898387e-09	6.352871e-10	7.135933e-10	1.745114e-09	8.344778e-10	2.478652e-08	4.112485e-09	7.467130e-08	0	0	3.880230e-11	1.652182e-13	0	2.105485e-07	3.993955e-09	0	0	1.400793e-10	2.006287e-11	1.748974e-11	5.269680e-11	1.843698e-11	100	100	-100	100
prot_Q9RKU5	2.955153e-13	0	0	1.084040e-11	1.120762e-11	0	2.980272e-10	5.115086e-12	2.221368e-08	0	6.841713e-11	7.648629e-09	0	6.352871e-10	6.170383e-07	0	4.779305e-07	9.853666e-12	0	0	2.827166e-13	2.770221e-13	0	1.002592e-11	1.670423e-13	2.389361e-07	0	2.737140e-12	1.539754e-10	0	2.006287e-11	4.352016e-07	0	5.737485e-07	0	-100	-100	-100
prot_Q9RKU9	0	9.149112e-11	9.167873e-09	6.578272e-10	6.801108e-10	1.153201e-11	2.980272e-10	3.103983e-10	0	9.594478e-11	0	0	5.372313e-11	4.454570e-07	3.066600e-08	1.359059e-11	2.943463e-08	0	3.120270e-14	1.834312e-10	1.715606e-11	1.681050e-11	2.542551e-13	1.002592e-11	1.013661e-11	0	4.200241e-23	0	0	1.870205e-13	4.418726e-07	3.379005e-07	3.073554e-13	3.840216e-07	100	100	-100	-100
prot_Q9RKX6	1.356372e-08	1.121335e-13	0	1.122270e-10	1.752719e-14	3.555978e-14	6.354449e-15	2.411791e-14	0	0	0	4.846838e-09	0	1.988636e-09	0	0	2.586426e-08	4.291802e-10	3.262365e-12	0	1.622016e-09	4.247730e-13	1.088275e-12	1.444900e-13	6.996654e-13	0	0	0	8.784351e-08	0	1.772765e-08	0	0	7.065963e-07	100	100	0	100
prot_Q9RKX8	0	0	0	3.833630e-14	0	0	0	0	0	0	2.432442e-08	0	0	1.947643e-14	6.372809e-10	0	2.464584e-09	0	0	0	1.337098e-12	0	0	0	0	0	0	4.208595e-07	0	0	4.325210e-13	2.601168e-08	0	2.782558e-08	0	-100	100	-100
prot_Q9RKY2	0	5.551947e-09	0	6.578272e-10	6.801108e-10	6.997957e-10	7.705365e-09	3.103983e-10	0	5.822208e-09	4.151750e-09	5.956561e-11	3.260075e-09	8.774616e-08	1.642041e-07	8.247162e-10	1.917273e-07	0	1.893471e-12	0	1.715606e-11	1.681050e-11	1.542894e-11	6.124328e-08	1.013661e-11	0	1.557771e-20	1.660976e-10	1.334306e-13	1.134895e-11	5.936370e-07	4.073408e-07	1.865122e-11	5.155069e-07	100	100	-100	-100
prot_Q9RL03	0	5.551947e-09	0	2.212031e-09	3.771790e-09	6.997957e-10	3.210676e-08	6.361946e-09	6.947917e-10	0	0	3.614614e-09	3.260075e-09	1.943206e-07	1.275356e-07	8.247162e-10	2.474667e-07	0	1.893471e-12	0	3.051331e-08	4.314009e-08	1.542894e-11	3.516941e-07	6.193335e-08	7.697618e-11	0	0	8.096955e-12	1.134895e-11	5.469207e-07	4.143857e-07	1.865122e-11	5.318531e-07	100	100	-100	-100
prot_Q9RL17	3.014946e-10	0	0	0	0	0	0	0	7.568207e-08	1.055255e-08	0	0	1.860325e-08	0	6.248882e-11	6.678012e-09	3.452948e-14	1.007581e-08	0	0	0	0	0	0	0	4.165942e-07	1.562330e-07	0	0	2.737640e-07	0	1.486184e-09	1.510680e-07	6.624616e-13	0	0	-100	-100
prot_Q9RL18	0	0	7.139715e-11	0	0	0	0	3.009332e-08	0	0	0	3.614614e-09	0	0	2.232782e-14	0	0	0	0	2.041972e-14	0	0	0	0	3.050741e-07	0	0	0	8.096955e-12	0	0	4.798983e-13	0	0	0	0	-100	-100
prot_Q9RL24	2.885555e-09	0	3.748199e-07	0	0	0	0	0	0	0	2.181002e-07	0	0	0	0	0	0	4.151545e-08	0	9.709280e-07	0	0	0	0	0	0	0	2.584167e-06	0	0	0	0	0	0	0	-100	100	0
prot_Q9RL29	6.413842e-09	4.952915e-09	4.332587e-09	1.389386e-08	1.699203e-08	1.490809e-09	9.940038e-08	1.055395e-07	5.468709e-12	0	4.151750e-09	2.660463e-07	3.208552e-07	3.928810e-07	2.620686e-07	4.805603e-07	7.826545e-08	1.616606e-20	3.954417e-08	1.239128e-12	1.738076e-07	2.056536e-07	2.439074e-08	3.026291e-07	3.020395e-07	1.842235e-13	0	1.660976e-10	2.829931e-07	4.134616e-07	9.696295e-07	8.176210e-07	4.665159e-07	1.301328e-07	100	100	-100	-100
prot_Q9RL51	6.413842e-09	1.460250e-08	4.332587e-09	1.180307e-07	1.530321e-07	2.287215e-08	6.741429e-08	4.776556e-08	3.318571e-10	5.822208e-09	4.453791e-07	2.299209e-08	1.350012e-08	1.302329e-08	3.115897e-12	5.074719e-08	4.512580e-07	1.616606e-20	1.156356e-07	1.239128e-12	3.031096e-07	3.450966e-07	2.662076e-07	3.116487e-07	2.930085e-07	1.117922e-11	1.557771e-20	1.655769e-07	2.019286e-07	1.444380e-07	3.711586e-08	3.952207e-11	5.098283e-07	1.269469e-06	-100	-100	100	100
prot_Q9RL52	0	1.783237e-10	0	9.542682e-08	6.524296e-09	1.672488e-07	1.363928e-07	2.650582e-09	2.485894e-07	2.727930e-08	3.585181e-10	8.188419e-09	6.490294e-08	0	0	0	0	0	6.870023e-09	0	4.952559e-07	1.556861e-07	5.526570e-07	5.251574e-07	6.341263e-08	3.229643e-06	3.137294e-07	6.766539e-09	9.452844e-08	7.536112e-07	0	0	0	0	-100	-100	100	100
prot_Q9RL57	0	0	0	0	0	0	0	0	7.619944e-12	0	3.585181e-10	4.643057e-12	3.277400e-12	3.782732e-08	0	1.431231e-08	1.656699e-08	0	0	0	0	0	0	0	0	2.826190e-10	0	6.766539e-09	1.467771e-10	1.337725e-10	5.960275e-07	0	1.797356e-07	2.651880e-07	0	-100	100	0
prot_Q9RNU9	1.479668e-09	1.070578e-06	1.227379e-09	2.960532e-08	2.853125e-08	3.236887e-07	2.549237e-09	2.557687e-09	3.318571e-10	5.969609e-08	2.509040e-08	5.851466e-07	3.492541e-07	4.576670e-07	5.196615e-10	8.717977e-08	2.488171e-12	1.437278e-08	9.009791e-07	2.205354e-08	1.652416e-07	1.857675e-07	5.151479e-07	2.413251e-08	1.876783e-08	1.117922e-11	1.235472e-07	1.120456e-07	8.578242e-07	7.115170e-07	8.569201e-07	1.273659e-11	3.882936e-07	3.708159e-11	100	100	100	100
prot_Q9S1S9	1.758659e-09	1.121593e-09	2.409324e-07	0	0	0	0	0	7.619944e-12	0	4.812092e-08	4.643057e-12	3.277400e-12	0	0	2.105939e-11	0	2.189122e-08	2.173189e-08	2.722209e-06	0	0	0	0	0	2.826190e-10	0	8.786797e-07	1.467771e-10	1.337725e-10	0	0	4.713799e-10	0	100	-100	100	0
prot_Q9S1U6	3.471914e-10	0	1.233382e-12	1.086542e-07	8.580500e-09	2.306478e-07	2.157756e-07	1.358958e-08	5.912987e-08	3.106200e-11	2.214996e-11	1.928429e-11	3.277400e-12	0	5.916310e-09	2.105939e-11	0	7.052551e-09	0	3.081295e-11	1.400919e-06	1.473717e-07	2.572536e-06	2.824334e-06	1.838338e-07	1.081698e-06	1.353083e-23	8.861454e-13	4.319798e-14	1.337725e-10	0	1.389140e-07	4.713799e-10	0	-100	-100	-100	100
prot_Q9S219	1.005999e-08	2.232444e-08	2.229393e-08	1.921547e-09	2.586048e-09	2.292326e-08	9.486218e-08	1.265848e-07	2.268075e-08	7.262226e-09	5.822283e-07	8.018692e-08	8.963656e-08	3.500569e-12	1.215060e-11	2.091355e-07	6.076934e-10	7.439415e-08	1.278518e-07	2.268280e-07	1.850991e-08	2.433139e-08	1.791264e-07	4.103497e-07	5.725297e-07	1.145108e-07	8.052681e-08	7.097916e-07	3.309067e-07	3.745390e-07	4.319588e-11	3.374273e-10	7.257361e-07	1.342640e-11	-100	-100	100	100
prot_Q9S224	5.931909e-07	1.516123e-09	7.555912e-07	7.278096e-08	9.952516e-08	1.189118e-09	0	0	1.125002e-07	4.067430e-07	8.500277e-08	4.869069e-09	1.813227e-09	4.626364e-10	1.772068e-08	4.114807e-09	2.080962e-11	2.130193e-07	1.172172e-08	8.015901e-07	2.553530e-07	3.618903e-07	1.700093e-08	0	0	6.197319e-07	4.682761e-07	2.872493e-07	2.918373e-08	1.477000e-08	1.461043e-11	4.343233e-10	2.780053e-08	4.787613e-10	100	-100	100	-100
prot_Q9S225	2.586910e-08	6.619395e-08	3.717506e-08	0	0	8.916563e-08	0	2.115347e-12	9.972097e-08	6.950638e-08	2.054376e-09	2.512636e-07	1.967150e-07	1.907099e-11	3.397417e-11	5.891120e-07	2.072261e-08	6.511178e-08	8.546512e-08	1.764536e-07	0	0	3.456639e-07	0	3.325305e-11	3.671017e-07	1.489324e-07	1.269359e-08	4.354796e-07	4.624894e-07	4.680876e-10	1.367093e-10	1.346480e-06	4.578461e-10	-100	100	100	100
prot_Q9S227	2.888422e-10	4.043146e-09	1.434516e-09	4.790556e-10	2.281895e-12	0	2.028533e-12	2.260442e-10	2.561427e-07	7.772263e-10	2.059369e-07	0	0	1.577610e-08	1.448834e-09	0	5.539546e-11	3.047533e-09	1.378900e-12	1.659009e-08	1.249372e-11	3.220730e-11	0	2.755227e-11	7.381879e-12	7.555660e-07	6.476511e-09	3.805500e-07	0	0	4.982220e-10	1.658716e-08	0	1.808038e-10	100	-100	100	-100
prot_Q9S238	3.421842e-11	0	1.097181e-07	3.509567e-12	8.225959e-12	3.733472e-12	1.270623e-11	1.812043e-11	1.770487e-12	0	5.440570e-11	1.474677e-11	1.739279e-11	2.923898e-07	0	2.105939e-11	2.159623e-07	1.439211e-24	0	9.496678e-07	9.152912e-14	2.859097e-10	8.231477e-14	3.492070e-10	4.340520e-10	5.964212e-14	0	1.372416e-09	4.262511e-10	6.054763e-14	3.244132e-06	0	4.713799e-10	2.953394e-06	-100	-100	100	100
prot_Q9S246	6.135647e-08	4.340817e-12	1.191822e-07	6.976944e-12	4.952834e-10	5.096187e-10	2.170351e-10	1.312848e-11	1.534173e-09	1.940305e-07	0	2.204387e-12	2.314711e-12	5.503988e-12	4.802634e-08	3.116300e-12	9.489366e-09	5.269035e-08	2.360827e-11	2.125041e-07	2.368894e-10	1.224207e-11	1.123596e-11	7.301267e-12	3.731198e-10	1.432946e-08	1.995873e-07	0	2.815938e-11	3.192637e-11	5.624909e-11	3.232611e-07	4.465708e-11	5.504065e-08	-100	100	-100	-100
prot_Q9S247	0	0	2.311474e-11	2.633063e-11	3.628452e-12	1.391844e-10	1.590002e-12	1.656003e-12	7.372864e-10	0	5.508922e-12	1.346716e-10	2.422189e-11	3.044676e-11	0	4.399935e-12	6.776078e-12	0	0	6.610858e-15	6.705275e-10	8.968553e-14	3.965588e-09	5.348916e-14	5.407973e-14	1.775297e-08	0	4.775728e-11	5.496847e-09	6.068595e-10	5.963930e-10	0	9.950592e-14	2.765769e-10	-100	-100	100	100
